layer,metric,mean,std,n
26,l1_dist,377.79493951416015,190.92042304450857,625
26,l2_dist,52.255629224395754,46.68804294313822,625
26,cosine_dist,0.13873744564056398,0.14682977273251552,625
26,slang_only_features,58.864,17.831811573701646,625
26,literal_only_features,58.7504,17.85259924604818,625
26,shared_features,41.0208,17.802145021316953,625
26,slang_active,99.8848,1.7671244891065259,625
26,literal_active,99.7712,2.2797479158889478,625
27,l1_dist,375.889642590332,172.62426490473882,625
27,l2_dist,38.452569306945804,17.05051121071208,625
27,cosine_dist,0.3169164723753929,0.1868995739153893,625
27,slang_only_features,59.5552,17.985253764125765,625
27,literal_only_features,59.4736,17.99723598333922,625
27,shared_features,40.336,17.947097369769853,625
27,slang_active,99.8912,1.8993058100263895,625
27,literal_active,99.8096,2.414072873796481,625
28,l1_dist,411.22352947387697,186.39267346881272,625
28,l2_dist,41.71566820831299,17.77464689444936,625
28,cosine_dist,0.30304132676124573,0.18321441257891857,625
28,slang_only_features,59.5392,17.769965204242805,625
28,literal_only_features,59.4144,17.813059047788506,625
28,shared_features,40.3488,17.746930398240703,625
28,slang_active,99.888,1.9066871793768376,625
28,literal_active,99.7632,2.5559197483489187,625
29,l1_dist,437.4526806152344,199.77534269861016,625
29,l2_dist,44.16404977722168,19.002564329121896,625
29,cosine_dist,0.35616040073633193,0.1972338634735851,625
29,slang_only_features,60.4176,17.788535921767142,625
29,literal_only_features,60.3728,17.721044556120273,625
29,shared_features,39.384,17.694104780971543,625
29,slang_active,99.8016,2.5623109569293105,625
29,literal_active,99.7568,2.425541951812007,625
30,l1_dist,492.21175877685545,228.0652986567669,625
30,l2_dist,50.79975263824463,23.519850763263577,625
30,cosine_dist,0.22278994394540788,0.1578329764247837,625
30,slang_only_features,58.4848,17.28268986471724,625
30,literal_only_features,58.376,17.249818085997315,625
30,shared_features,41.376,17.22429168354972,625
30,slang_active,99.8608,2.4082822425953316,625
30,literal_active,99.752,2.614592893740821,625
31,l1_dist,720.8282360839844,325.65616948515515,625
31,l2_dist,82.91363046875,39.08610582424833,625
31,cosine_dist,0.13922827773094176,0.12056371681276902,625
31,slang_only_features,49.7088,15.740343152549121,625
31,literal_only_features,49.7264,15.732067347936189,625
31,shared_features,50.272,15.730925465464516,625
31,slang_active,99.9808,0.47961584627699694,625
31,literal_active,99.9984,0.03996798718974975,625
